name,latitude,longitude,room_type,price
St Peter’s View Chic Apartment,41.91105403240798,12.465396076440811,Entire home/apt,215.0
Il Palazzetto - Casa Fabbrini,41.9071702,12.4791392,Entire home/apt,2019.0
"Metro A Lucio Sestio 
( Saturno)",41.8610723,12.5584428,Entire home/apt,92.0
Holiday Home Sidama,41.9307357,12.5229211,Entire home/apt,82.0
Camera con bagno privato (Giove),41.8610723,12.5584428,Private room,78.0
Altavista Terrace -Aeternum Urbe,41.88910712608479,12.468204377909862,Entire home/apt,285.0
"Sant'Ippolito 24 - ""Loft""",41.91084545415738,12.52412673085928,Entire home/apt,107.0
"La terrazza di Maria Teresa, Foro Traiano, Roma",41.89579,12.48508,Entire home/apt,400.0
Aurelia Garden Suite,41.898798717208905,12.43045951196329,Private room,103.0
Giordano Segreto,41.89859,12.47089,Entire home/apt,405.0
Garbatella Eataly,41.86978195133853,12.487586926983644,Entire home/apt,111.0
"Scala 37  interno 1 Trastevere, Roma",41.8916632,12.4678988,Entire home/apt,196.0
Trastevere Loft Leopardo,41.89081203291551,12.469202298950185,Entire home/apt,149.0
Quadrilocale Tiburtina,41.89798030000001,12.5388753,Entire home/apt,99.0
iFlat | Scenic Penthouse with Terrace near Vatican,41.9041737,12.4612391,Entire home/apt,253.0
Camera Repubblica,41.9097192,12.4984897,Private room,112.0
L'oasi romana di Daniela,41.9390574,12.5293094,Entire home/apt,90.0
1 bedroom amazing apartment in Roma,41.896192,12.418583,Entire home/apt,111.0
2B apartment at Termini zone,41.89815,12.50453,Entire home/apt,135.0
"Scala 37 interno 2, Trastevere, Roma",41.8916632,12.4678988,Entire home/apt,248.0
[Circus Maximus Suite] In the heart of Testaccio,41.880182,12.4774658,Entire home/apt,72.0
Urban Luxury apartments,41.89515,12.50045,Entire home/apt,412.0
[5 min to the metro] Testaccio Soul Apartment,41.88069,12.47687,Entire home/apt,121.0
Double Room,41.8985243,12.5031183,Shared room,167.0
Alloggio per famiglie e gruppi,41.90241,12.50527,Entire home/apt,192.0
2br/2br near San Giovanni/Line A,41.877844,12.5169416,Entire home/apt,
hotel parco tirreno,41.89668786131285,12.421987606522608,Private room,108.0
Camera Tripla zona Vaticano,41.9076,12.45735,Private room,133.0
Bright & Stylish 2 BR Apartment,41.78662,12.36159,Entire home/apt,96.0
Casa di Anna alla Garbatella,41.86157439219899,12.48524138465576,Entire home/apt,163.0
Trastevere Charming Apartment,41.8911069,12.4689157,Entire home/apt,190.0
* Big & Bright Flat in Rome *,41.8891,12.53198,Entire home/apt,102.0
Casa Carano,41.89476,12.56543,Entire home/apt,58.0
"Appartamento al Colosseo
Domus Aura",41.8922442,12.4932357,Entire home/apt,168.0
Fortis Domus,41.8709084,12.4560746,Entire home/apt,391.0
Majestic Tower Overview,41.90802,12.48877,Entire home/apt,149.0
il tuo B&B la tua Casa Vacanze a Roma 3,41.94697794606097,12.557490610037153,Private room,80.0
Dimora Cavour | Historic Loft Walk to Colosseum,41.8976726,12.4965161,Entire home/apt,114.0
Saint Peter's Sunset View Luxury Apartment,41.89891009999999,12.4528278,Entire home/apt,192.0
Your home in Prati,41.9129615,12.4523427,Entire home/apt,136.0
Peaceful Borghese Central Nest,41.91048,12.49512,Entire home/apt,111.0
Appartamento vicino al Vaticano,41.89533,12.4483,Entire home/apt,157.0
"Zenaria Trastevere, Zen Design in Heart of Rome",41.889680773775765,12.46901362023773,Entire home/apt,200.0
"Suite 02 bella, BnB Enrico Fermi",41.90416,12.49967,Private room,94.0
Urbanflat Colosseum,41.89227,12.5016227,Entire home/apt,287.0
Penthouse Roma Antica,41.87018417791187,12.530926704229746,Entire home/apt,
“Golden Suite” - a small loft in the heart of Rome,41.8938795,12.4662522,Entire home/apt,99.0
Prenestina con balcone,41.89375,12.53048,Entire home/apt,29.0
Roman Holidays 4 mix bed,41.90612168115853,12.499623496843492,Shared room,45.0
"Colosseo Apartament, 3 rooms, 3 baths, 8person",41.8892505,12.4957216,Entire home/apt,330.0
La Petite Maison a Rome,41.9080916,12.4138993,Entire home/apt,78.0
Camera-40,41.8984853,12.5010508,Private room,111.0
Vatican Dimora Apartments deluxe,41.9062744,12.445057,Entire home/apt,158.0
[A Due Passi dal Vaticano] - Doria's House,41.9089621,12.4498197,Entire home/apt,95.0
Residenza Ripetta,41.90601,12.47757,Entire home/apt,161.0
Trastevere Home,41.86989,12.45333,Entire home/apt,120.0
San Giovanni Suite Roma,41.8754431,12.5080959,Entire home/apt,117.0
Luminoso appartamento nel cuore di Roma + Wi-Fi,41.9150525,12.3871481,Entire home/apt,59.0
[15 min from Vatican] 4 people cozy apartment,41.8804911,12.4187746,Entire home/apt,77.0
Elegant Apt. near the Vatican (self check-in),41.896316,12.4359613,Entire home/apt,90.0
La casa di Pietro,41.91301,12.45558,Entire home/apt,
Terrace apartment Colosseo,41.89648,12.49259,Entire home/apt,377.0
La dolce ViSta,41.94633,12.42666,Entire home/apt,63.0
casa degli artisti-casa vacanza,41.78337,12.36331,Entire home/apt,58.0
il tuo B&B la tua casa vacanze a Roma 2,41.94728113361535,12.557671324934114,Private room,90.0
Rome Central Boutique Apartment - Termini Station,41.89935,12.502,Entire home/apt,178.0
Vaticano in Love,41.91374099999999,12.4542947,Entire home/apt,72.0
Domus Pompei-2BDR near Colosseum,41.8788769,12.5065373,Entire home/apt,113.0
Suite luminosa nel centro di Roma,41.907259711569786,12.478221550071208,Entire home/apt,412.0
Confortevole Suite nel centro di Roma,41.90598,12.47993,Entire home/apt,247.0
Barberini Design Suite with Spa Bath,41.90583609999999,12.4928102,Entire home/apt,158.0
Charming Apartment by Villa Borghese & Via Veneto,41.90583609999999,12.4928102,Entire home/apt,153.0
Intima Suite nel cuore di Roma,41.90591,12.48042,Entire home/apt,165.0
Comfortable apartment in Trastevere Nuit à Rome,41.8680767,12.4658912,Entire home/apt,107.0
Casa familiare e ristrutturata vicino alla Metro,41.90656,12.41009,Entire home/apt,68.0
Suite intima e luminosa nel centro di Roma,41.90746,12.47999,Entire home/apt,165.0
Domus 14 Pigneto,41.8907006,12.5271471,Entire home/apt,122.0
Amazing Penthouse with 3 private Terraces,41.901672,12.475567,Entire home/apt,614.0
Accogliente Suite nel cuore di Roma,41.9066,12.48042,Entire home/apt,247.0
Alloggio turistico con due camere da letto,41.73803,12.28094,Entire home/apt,112.0
Casa elegante - Vicino a Via Veneto,41.90583609999999,12.4928102,Entire home/apt,189.0
Accogliente Suite per coppie nel centro di Roma,41.906,12.48,Entire home/apt,223.0
Casa elegante - Vicino a Via Veneto,41.90583609999999,12.4928102,Entire home/apt,157.0
Stylish Home - Near Via Veneto,41.90583609999999,12.4928102,Entire home/apt,140.0
Casa elegante - Vicino a Via Veneto,41.90583609999999,12.4928102,Entire home/apt,146.0
Suite accogliente nel centro di Roma,41.90628,12.45873,Entire home/apt,164.0
RainbHome Roman Suites- Lilla,41.9066997,12.5163476,Private room,96.0
"Roma Centro, Vaticano-San Pietro",41.89604844354335,12.45550375431776,Entire home/apt,155.0
Suite con vista sulla città,41.90586,12.45892,Entire home/apt,132.0
Camera Matrimoniale • Tiburtina e Metro B • Clima,41.9071687,12.5373826,Private room,74.0
Le Soleil Heart of Rome,41.8830177,12.5074422,Entire home/apt,235.0
Apartment for 4 with terrace in Rome,41.9359399,12.420115,Entire home/apt,104.0
Eur Mostacciano soluzione ideale adiacente IFO,41.80040077,12.44807202,Entire home/apt,72.0
San Saba Apartment 48,41.87861,12.48381,Entire home/apt,169.0
Vatican room doppia via Cipro vicino metro.,41.90664630064349,12.446366940475446,Private room,70.0
Vatican room tripla via Cipro vicino metro.,41.90758,12.44539,Private room,80.0
Vatican room quadrupla via Cipro vicino metro.,41.90736,12.44522,Private room,80.0
Domus Augusta: comfort close to the city center,41.87370648092102,12.509620908364695,Entire home/apt,79.0
4BNB - Victoria Palace,41.9084011,12.4551781,Entire home/apt,420.0
"Carpe Diem, Olimpico, Farnesina",41.93877,12.46496,Entire home/apt,114.0
Civico3 in the City / Piazza del Popolo,41.9116377,12.4738607,Entire home/apt,153.0
Lemon Garden Home. Casa vacanza,41.969945,12.4387705,Entire home/apt,56.0
Romart Luxury rooms near Vatican,41.91256321511714,12.459464165562151,Private room,190.0
Big Villa with Pool and Barbecue,41.76650500334196,12.307729274909375,Entire home/apt,993.0
La Mansarda (Loft),41.88015,12.50343,Entire home/apt,96.0
Monte Mario Ca.Fa. holiday,41.9431275,12.4217343,Entire home/apt,65.0
3BR-2 Baths Comics House! Near Vatican & Metro,41.9082807,12.4622305,Entire home/apt,164.0
Appartamento Caroline home,41.87199573165328,12.449986121315073,Entire home/apt,67.0
Design Home | Vatican | 10 min to the Center,41.9056651,12.4473291,Entire home/apt,168.0
Casa di Design a 1 minuto dalla metro,41.9052,12.44817,Entire home/apt,106.0
Alloggio Turistico Salici,41.87524751932013,12.57370922318073,Private room,57.0
Casa vacanze Aura - Santa Croce in Gerusalemme,41.8911218,12.510252,Entire home/apt,161.0
Metro Lodi | 1 min San Giovanni [Green Room],41.88785,12.51973,Private room,80.0
Metro Lodi | 1 min San Giovanni [Blue Room],41.8867753,12.5202395,Private room,57.0
Metro Lodi | 1 min San Giovanni [Pink Room],41.8867753,12.5202395,Private room,61.0
Fiore Vatican house,41.90458,12.44739,Entire home/apt,162.0
Roma golden beach apartment,41.73560620936807,12.266246529401483,Entire home/apt,122.0
esclusivo appartamento,41.8984837,12.5147407,Entire home/apt,70.0
"Pietralata 10' dalla metro - A/c, Wifi & Smart Tv",41.9226598,12.5466512,Entire home/apt,72.0
Villa Borghese Home & Terrace (vbht it),41.9214329,12.4928737,Entire home/apt,231.0
Suite Anita Via Veneto - Luxury apartment in Rome,41.90643309574498,12.493844515344245,Entire home/apt,272.0
Renovated Studio | Asia Sleeps,41.90529,12.53963,Entire home/apt,74.0
Roma Aeterna Suites 2,41.8440538,12.5511436,Entire home/apt,101.0
Summer in Rome,41.86174,12.55298,Private room,49.0
RomArt Luxury Rooms – Elegant Stay by the Vatican,41.91117,12.45765,Private room,224.0
Principe Amedeo piano terra,41.89929,12.49927,Entire home/apt,225.0
Romart Luxury rooms,41.912253277205416,12.457988672494617,Private room,248.0
RomArt Luxury Rooms – Elegant Stay by the Vatican,41.9125874722951,12.458943039233407,Private room,223.0
Daplace | Serenella Apartment,41.90734,12.47486,Entire home/apt,314.0
Casa vacanze Cesati,41.89277064672333,12.561425019720494,Entire home/apt,87.0
"Navona, elegant & charming retreat, 2+2, A/C, WiFi",41.89922989999999,12.4710813,Entire home/apt,199.0
"Trastevere flat| Panoramic view 2 Baths, 2 Bdr-A/C",41.8670676,12.4645854,Entire home/apt,131.0
Dimora Battistini,41.91378992862437,12.418634700000014,Entire home/apt,80.0
Casa Stella Marina,41.73446,12.26767,Entire home/apt,71.0
"Peaceful place
Bathroom
With bath tub",41.909174191808624,12.51834038590314,Private room,60.0
Private Room with A/C & Sunset Terrace,41.8422682039572,12.600075250685135,Private room,31.0
Roma Aeterna Suites,41.8440538,12.5511436,Entire home/apt,106.0
Via Veneto - Dolce Vita Alcova 3,41.90766957762753,12.494692389738724,Private room,106.0
Via Veneto - Dolce Vita Alcova 5,41.90929640338366,12.494544229534366,Private room,130.0
Conca D'Oro Guest House - Elisabetta,41.94163,12.52764,Private room,73.0
Family Domus Via Latina,41.874517668375816,12.50740393002471,Entire home/apt,154.0
Vanella Rome House,41.89357922407312,12.511132689394351,Entire home/apt,291.0
[San Giovanni] - Minerva House,41.8859514354935,12.513802153991534,Entire home/apt,
[Apt. at Tiburtina Station] Free Wi-Fi & Netflix,41.9066237,12.5368802,Entire home/apt,70.0
Vatican Area | Bright 2BR w/Fast Wi-Fi & A/C,41.92079266381648,12.458732027240144,Entire home/apt,116.0
Classy apartment in Monti district,41.8994843,12.4930837,Entire home/apt,
Villa al Poggio,41.8276097,12.4750212,Entire home/apt,187.0
Camera matrimoniale vicino metro Colli Albani,41.86976809999999,12.5298468,Private room,117.0
Camera quadrupla vicino metro Colli Albani,41.86976809999999,12.5298468,Private room,125.0
Victoria's Vatican house,41.9120883,12.4681963,Entire home/apt,179.0
casa con vista e terrazza,41.91214,12.52185,Entire home/apt,200.0
incanto a campo de' fiori,41.8963469,12.4705869,Entire home/apt,97.0
Casa Arezzo- 2bdr apt w/balcony - ZENO 41,41.9107409,12.5185019,Entire home/apt,150.0
"""The Suitest"" Appartamento - Appio Latino - Roma",41.88067407526624,12.500777091926562,Entire home/apt,234.0
Vacanze Romane - Camera e Bagno,41.85609598863529,12.570264622753925,Private room,86.0
B&B Roma Piazza di Spagna |Villa Borghese,41.9174107,12.4978618,Entire home/apt,489.0
GuestHost - Piazza di Spagna Apartment,41.9054654,12.4788371,Entire home/apt,177.0
Noble apartment to Via del Corso,41.89813,12.48246,Entire home/apt,477.0
"Civico 20, Repubblica",41.9065623,12.5001691,Entire home/apt,194.0
Appartamento - Roma Vaticano,41.9042409,12.4594147,Entire home/apt,238.0
Casa Rasella a Fontana di Trevi,41.90350366963632,12.488869253841209,Entire home/apt,213.0
Serpenti Holiday House,41.894283827334064,12.490950964053662,Entire home/apt,138.0
Authentic Rome | Bright home near Metro A,41.85955351124437,12.557996867459108,Entire home/apt,132.0
da Francesca,41.94067058865059,12.525889948010445,Entire home/apt,45.0
LuNidu — Roma Pigneto,41.8835606,12.5359741,Entire home/apt,76.0
CAFE Balduina,41.91245920029976,12.441415756531386,Entire home/apt,137.0
Home Relax Re Di Roma,41.883402100000005,12.515835611639416,Entire home/apt,133.0
San Giovanni Lulus Home,41.8841849,12.5088088,Entire home/apt,178.0
Amor home b&b suite con balcone,41.85268,12.56732,Private room,83.0
Amor home b&b suite matrimoniale,41.85308,12.56886,Private room,83.0
Amor home b&b Suite con balcone2,41.85242,12.56918,Private room,83.0
Coronari NEW - DdG Properties Collection,41.90144055123302,12.467498208820496,Entire home/apt,213.0
La Casa Delle Stelle Cadenti,41.77925,12.34038,Entire home/apt,55.0
Leonina Apartment,41.8946322,12.4912518,Entire home/apt,133.0
Loft Ostiense Blue,41.8719846,12.4778738,Entire home/apt,90.0
1 bed in shared room Roman holidays,41.90363,12.50024,Shared room,46.0
Camera Matrimoniale • Tiburtina e Metro B • Clima,41.9071687,12.5373826,Private room,82.0
Vatican modern apartment,41.9125107,12.4497827,Entire home/apt,178.0
Olimpyc Stadium Suite,41.9282769,12.4615837,Entire home/apt,67.0
Monserrato suite campo di fiori,41.89725,12.46962,Entire home/apt,182.0
Principe Eugenio Blue Apartment,41.89468,12.50789,Entire home/apt,90.0
Mazzini Fancy Loft - Centro,41.91579,12.46189,Entire home/apt,142.0
Apartment-Vatican Steps(AC+Metro+TV) Self CHECK-IN,41.89631596471389,12.435961179435251,Entire home/apt,117.0
SK Apartment| Double room in Rome's HistoricCenter,41.90951,12.47475,Private room,203.0
Principe Eugenio Red Apartment,41.89471,12.50745,Entire home/apt,86.0
Il Tuo B&B la tua casa vacanze a Roma 4,41.9465734,12.5582271,Entire home/apt,90.0
Camera per due persone metro Colli  Albani,41.86976809999999,12.5298468,Private room,114.0
the house of colosseum,41.893412,12.489264,Entire home/apt,115.0
Colosseo Glam Miracle Suite,41.89324151100655,12.488699443638325,Entire home/apt,480.0
Casa di marmo - Rome at the Beach,41.72123881577565,12.30237086729706,Entire home/apt,95.0
Quintino Private Terrace – Rome Esquilino,41.9073892,12.4964875,Entire home/apt,158.0
Lungotevere Trastevere Loft - Private Balcony,41.8763155,12.4688927,Entire home/apt,126.0
Fanciulla at Vatican,41.90743,12.45388,Entire home/apt,
Enjoy Rome San Paolo Retreat,41.8550857,12.4835644,Entire home/apt,121.0
Luxury apartment - Vatican Area - Key collection,41.9102276,12.4497386,Entire home/apt,203.0
la dolce SVista,41.9463252,12.4266624,Entire home/apt,65.0
Zaira Roma House,41.8974931,12.5375836,Entire home/apt,72.0
The Beatrice Room - Barocci Home,41.8741439,12.52736,Private room,84.0
Holidays in Rome at Luigi's,41.88158,12.46638,Entire home/apt,183.0
The Livia Room - Barocci Home,41.8741439,12.52736,Private room,69.0
GuestHost - Fori Imperiali Apartment,41.8945024,12.4883087,Entire home/apt,100.0
NEW! Casa Emilia,41.882017,12.5217647,Entire home/apt,126.0
La Casa Di Edy Metro Malatesta,41.89213649396557,12.537987942852764,Entire home/apt,110.0
Suite accogliente nei pressi delle Mura Vaticane,41.90604,12.46071,Entire home/apt,205.0
Suite accogliente vicino a Castel Sant'angelo,41.90452244817118,12.459182083241243,Entire home/apt,164.0
Suite comoda e luminosa vicino alle Mura Vaticane,41.90668296170816,12.460894478559332,Entire home/apt,164.0
Cipro Vatican Home,41.9061869,12.4454459,Entire home/apt,118.0
Intima Suite vicino alle Mura Vaticane,41.90472,12.46045,Entire home/apt,132.0
Suite seminterrata accogliente nel centro di Roma,41.90646,12.45964,Entire home/apt,95.0
Betti Classic Home,41.87276,12.45706,Entire home/apt,80.0
Suite Argentina in the Heart of Rome,41.89576967845664,12.477891147136688,Entire home/apt,250.0
Sant'Angelo apartment,41.9008115,12.4653671,Entire home/apt,378.0
"Stylish house near Vatican & St Peter, in Prati",41.9084966,12.4530825,Entire home/apt,133.0
Housing in Rome - camera doppia,41.8745541614705,12.467915426525414,Private room,72.0
Casa Lea by Hili,41.92818,12.46352,Entire home/apt,170.0
beautiful river view new refurbised,41.99516,12.49534,Entire home/apt,128.0
World Wide Bed Termini (C),41.89913,12.49918,Private room,184.0
GuestHost - Metro Re di Roma - Spacious Apartment,41.8815069,12.5108867,Entire home/apt,91.0
Eur Design Apartment – 20 min dal Centro di Roma,41.84104079999999,12.4987222,Entire home/apt,84.0
the Italian house San Lorenzo (5 minuti daTermini),41.8957375,12.5122816,Entire home/apt,99.0
Miriam home,41.917631,12.383624,Entire home/apt,72.0
Maison 52 Termini Appartamento nel centro Città,41.8985425,12.4994893,Entire home/apt,133.0
Sophia Room,41.873,12.46599,Private room,86.0
*[Volpetti Experience-Suite]* VaTIcaNo,41.90706,12.45834,Entire home/apt,177.0
Fellini Room,41.8735,12.46587,Private room,98.0
Conca D'Oro Guest House - Anna,41.94146042688534,12.527242260868594,Private room,72.0
Luxury Vatican suite with sauna,41.91498,12.44333,Entire home/apt,95.0
Penthouse near the beach !,41.7321,12.2783,Entire home/apt,71.0
Urban Loft at Colosseum,41.8927752,12.5046564,Entire home/apt,120.0
Independent house – Heart of Rome,41.90573982620802,12.479251362383366,Entire home/apt,197.0
Talenti Room • Con Terrazzo Interno,41.9416333,12.5487354,Private room,49.0
